Identifier,Path_ID,X,Y,Location,Floor,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
ARLWIL001,0,45,2727.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL001,1,258,2724.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL001,2,258,2467.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL001,3,45,2467.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL001,4,45,2727.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL002,0,45,2467.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL002,1,45,2339.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL002,2,257,2339.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL002,3,257,2466.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL003,0,45,2339.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL003,1,45,2218.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL003,2,257,2218.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL003,3,257,2339.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL004,0,257,2218.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL004,1,255,2025.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL004,2,44,2025.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL004,3,45,2218.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL005,0,255,2025.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL005,1,255,1844.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL005,2,44,1844.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL005,3,44,2025.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL006,0,255,1844.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL006,1,255,1696.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL006,2,44,1696.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL006,3,44,1844.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL007,0,255,1696.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL007,1,258,1411.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL007,2,46,1413.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL007,3,44,1696.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL008,0,258,1411.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL008,1,258,1167.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL008,2,43,1167.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL008,3,46,1413.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL008,4,258,1413.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL009,0,256,1166.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL009,1,258,1018.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL009,2,44,1018.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL009,3,43,1167.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL009,4,256,1168.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL010,0,258,1018.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL010,1,258,907.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL010,2,44,907.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL010,3,44,1018.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL011,0,258,907.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL011,1,258,761.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL011,2,43,761.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL011,3,44,907.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL012,0,43,761.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL012,1,43,529.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL012,2,238,529.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
ARLWIL012,3,238,690.0,Arlington - 4201 Wilson Boulevard,3,,,,,,,,
