Identifier,Path_ID,X,Y,Location,Floor,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
COLDTN901,0,1561,901.0,Columbus - 629 N High,,,,,,,,,
COLDTN001,0,502.5039063,1462.25,Columbus - 629 N High,,,,,,,,,
COLDTN001,1,699.5039063,1462.25,Columbus - 629 N High,,,,,,,,,
COLDTN001,2,699.5039063,1256.25,Columbus - 629 N High,,,,,,,,,
COLDTN001,3,502.5039063,1256.25,Columbus - 629 N High,,,,,,,,,
COLDTN002,0,502.5039063,1462.25,Columbus - 629 N High,,,,,,,,,
COLDTN002,1,303.2539063,1462.25,Columbus - 629 N High,,,,,,,,,
COLDTN002,2,303.2539063,1467.25,Columbus - 629 N High,,,,,,,,,
COLDTN002,3,104.2539063,1467.25,Columbus - 629 N High,,,,,,,,,
COLDTN002,4,104.2539063,1258.25,Columbus - 629 N High,,,,,,,,,
COLDTN002,5,502.5039063,1256.25,Columbus - 629 N High,,,,,,,,,
COLDTN003,0,104.2539063,1258.25,Columbus - 629 N High,,,,,,,,,
COLDTN003,1,104.2539063,1078.0,Columbus - 629 N High,,,,,,,,,
COLDTN003,2,313.2539063,1078.0,Columbus - 629 N High,,,,,,,,,
COLDTN003,3,313.2539063,1259.0,Columbus - 629 N High,,,,,,,,,
COLDTN004,0,313.2539063,1078.0,Columbus - 629 N High,,,,,,,,,
COLDTN004,1,313.2539063,829.5,Columbus - 629 N High,,,,,,,,,
COLDTN004,2,111.2539063,830.5,Columbus - 629 N High,,,,,,,,,
COLDTN004,3,111.2539063,906.5,Columbus - 629 N High,,,,,,,,,
COLDTN004,4,103.2539063,906.5,Columbus - 629 N High,,,,,,,,,
COLDTN004,5,104.2539063,1078.0,Columbus - 629 N High,,,,,,,,,
COLDTN005,0,313.2539063,829.5,Columbus - 629 N High,,,,,,,,,
COLDTN005,1,313.2539063,582.0,Columbus - 629 N High,,,,,,,,,
COLDTN005,2,66.00390625,582.0,Columbus - 629 N High,,,,,,,,,
COLDTN005,3,66.00390625,790.0,Columbus - 629 N High,,,,,,,,,
COLDTN005,4,109.0039063,790.0,Columbus - 629 N High,,,,,,,,,
COLDTN005,5,111.2539063,830.5,Columbus - 629 N High,,,,,,,,,
COLDTN006,0,313.2539063,582.0,Columbus - 629 N High,,,,,,,,,
COLDTN006,1,313.2539063,399.75,Columbus - 629 N High,,,,,,,,,
COLDTN006,2,65.00390625,398.75,Columbus - 629 N High,,,,,,,,,
COLDTN006,3,66.00390625,582.0,Columbus - 629 N High,,,,,,,,,
COLDTN007,0,65.00390625,398.75,Columbus - 629 N High,,,,,,,,,
COLDTN007,1,65.00390625,192.75,Columbus - 629 N High,,,,,,,,,
COLDTN007,2,507.0039063,192.75,Columbus - 629 N High,,,,,,,,,
COLDTN007,3,507.0039063,404.75,Columbus - 629 N High,,,,,,,,,
COLDTN007,4,314.0039063,405.75,Columbus - 629 N High,,,,,,,,,
COLDTN007,5,313.2539063,399.75,Columbus - 629 N High,,,,,,,,,
COLDTN008,0,507.0039063,404.75,Columbus - 629 N High,,,,,,,,,
COLDTN008,1,816.0039063,404.75,Columbus - 629 N High,,,,,,,,,
